8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,0,254,255,255,255,255,255,255,255,255,255,255,204,255,255,255,255,255,255,255,255,255,255,255,219,210,137,135,136,77,24,31,47,43,57,28,31,24,15,11,24,17,10,19,10,26,25,17,15,17,22,14,10,20,5,12,17,8,15,11,17,22,17,16,22,14,15,18,3,19,13,9,18,21,21,14,10,7,39,52,26,11,28,29,15,12,9,6,14,19,17,11,7,12,10,13,11,14,14,12,13,14,15,11,22,99,104,33,23,7,6,6,10,7,12,9,7,6,10,7,7,6,8,5,10,5,6,3,4,7,6,11,13,7,5,10,4,5,4,8,7,7,4,8,5,5,11,9,9,4,5,8,7,5,6,7,5,4,9,8,8,9,6,8,6,6,5,6,3,3,5,6,5,7,9,4,3,3,8,8,5,6,5,4,7,7,6,3,4,5,4,5,4,3,3,5,6,8,8,6,4,3,5,5,8,7,5,3,2,6,6,4,3,3,4,3,3,5,7,3,3,6,3,3,5,5,3,5,4,7,7,6,7,7,6,4,8,7,4,3,3,4,5,4,4,5,5,3,4,8,5,9,7,4,3,3,3,5,5,5,4,4,3,5,5,4,3,5,5,4,2,5,3,6,3,4,4,4,3,3,6,4,5,4,4,4,4,5,5,5,2,3,4,4,6,4,7,4,5,5,4,5,10,4,4,4,3,5,5,7,4,4,5,8,5,5,6,4,5,6,6,5,3,6,4,3,4,3,4,6,3,4,3,4,3,5,6,4,3,3,4,3,3,7,4,6,3,2,3,6,3,2,8,6,3,5,7,3,3,5,7,4,6,7,4,5,7,5,5,2,3,4,9,7,6,4,4,6,2,4,4,5,3,4,4,4,5,5,5,2,3,3,5,4,7,4,4,2,6,4,4,7,5,5,5,3,3,3,3,5,6,2,2,3,4,4,4,4,4,3,3,3,6,6,4,5,3,3,2,4,5,7,8,4,2,3,2,3,6,4,2,2,3,4,4,4,3,4
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,1,254,255,255,255,255,255,255,255,255,255,255,197,255,255,255,255,255,255,255,255,255,255,255,219,214,143,128,128,81,22,26,38,44,48,25,32,20,13,12,20,23,15,14,11,23,16,14,11,13,23,15,12,13,8,8,18,9,15,11,17,20,15,16,24,11,13,16,8,22,13,7,16,19,16,12,13,8,37,50,23,13,25,26,16,12,7,4,10,21,13,10,7,8,9,14,12,12,12,8,13,14,12,5,22,96,102,32,25,11,12,7,11,9,7,7,7,8,17,12,6,8,12,6,10,4,9,8,4,10,6,10,12,7,6,10,7,5,6,5,5,5,7,5,7,7,6,12,3,4,3,5,5,3,9,4,6,4,10,7,5,5,6,5,4,6,5,7,4,9,7,8,3,5,6,7,7,5,5,7,6,4,6,4,4,4,7,3,5,9,9,5,7,3,3,3,5,7,10,6,3,2,6,12,7,6,5,3,6,6,6,6,3,7,6,5,5,4,2,2,4,3,5,3,2,7,6,6,4,4,3,8,4,4,4,10,14,7,7,6,6,9,5,3,3,6,6,7,5,8,7,3,5,4,4,4,5,5,4,4,4,6,8,5,4,2,2,6,7,6,6,4,5,6,4,6,4,5,3,5,3,5,4,7,7,7,4,5,3,6,5,5,4,3,3,5,5,3,4,4,4,3,3,5,3,4,5,3,4,6,6,4,4,8,3,2,2,6,6,6,3,7,5,7,5,5,8,5,2,4,3,4,4,3,3,3,4,3,5,3,4,6,7,8,7,6,4,5,4,8,4,5,7,9,5,2,3,3,2,2,3,4,6,4,4,7,4,3,3,2,7,6,4,5,4,2,4,5,2,2,2,5,1,5,4,3,3,4,3,6,6,5,3,4,4,6,3,4,5,6,6,5,5,3,6,4,4,6,3,4,5,4,5,5,6,5,4,3,4,4,3,5,2,3,7,5,5,8,4,5,3,4,3,5,3,3,6,5,6,5,4,4,4,3,11,10,3,3
8,0,254,255,255,255,255,255,255,255,255,255,255,204,255,255,255,255,255,255,255,255,255,255,255,219,210,137,135,136,77,24,31,47,43,57,28,31,24,15,11,24,17,10,19,10,26,25,17,15,17,22,14,10,20,5,12,17,8,15,11,17,22,17,16,22,14,15,18,3,19,13,9,18,21,21,14,10,7,39,52,26,11,28,29,15,12,9,6,14,19,17,11,7,12,10,13,11,14,14,12,13,14,15,11,22,99,104,33,23,7,6,6,10,7,12,9,7,6,10,7,7,6,8,5,10,5,6,3,4,7,6,11,13,7,5,10,4,5,4,8,7,7,4,8,5,5,11,9,9,4,5,8,7,5,6,7,5,4,9,8,8,9,6,8,6,6,5,6,3,3,5,6,5,7,9,4,3,3,8,8,5,6,5,4,7,7,6,3,4,5,4,5,4,3,3,5,6,8,8,6,4,3,5,5,8,7,5,3,2,6,6,4,3,3,4,3,3,5,7,3,3,6,3,3,5,5,3,5,4,7,7,6,7,7,6,4,8,7,4,3,3,4,5,4,4,5,5,3,4,8,5,9,7,4,3,3,3,5,5,5,4,4,3,5,5,4,3,5,5,4,2,5,3,6,3,4,4,4,3,3,6,4,5,4,4,4,4,5,5,5,2,3,4,4,6,4,7,4,5,5,4,5,10,4,4,4,3,5,5,7,4,4,5,8,5,5,6,4,5,6,6,5,3,6,4,3,4,3,4,6,3,4,3,4,3,5,6,4,3,3,4,3,3,7,4,6,3,2,3,6,3,2,8,6,3,5,7,3,3,5,7,4,6,7,4,5,7,5,5,2,3,4,9,7,6,4,4,6,2,4,4,5,3,4,4,4,5,5,5,2,3,3,5,4,7,4,4,2,6,4,4,7,5,5,5,3,3,3,3,5,6,2,2,3,4,4,4,4,4,3,3,3,6,6,4,5,3,3,2,4,5,7,8,4,2,3,2,3,6,4,2,2,3,4,4,4,3,4
